i***9,2017-04-19 12:33:23,此用户没有填写评论!
杨***富,2017-04-17 19:51:57,狠心啊?
风***心,2017-04-17 15:08:48,此用户没有填写评论!
t***3,2017-04-17 08:50:11,此用户没有填写评论!
让***6,2017-04-16 20:40:15,此用户没有填写评论!
q***k,2017-04-15 16:32:58,此用户没有填写评论!
卸***绪,2017-04-12 21:51:47,此用户没有填写评论!
t***0,2017-04-12 18:39:13,此用户没有填写评论!
冷***9,2017-04-10 17:53:35,此用户没有填写评论!
t***9,2017-04-10 12:48:40,此用户没有填写评论!
红***1,2017-04-10 06:41:10,此用户没有填写评论!
赵***7,2017-04-09 12:50:43,好用
l***9,2017-04-08 15:29:41,此用户没有填写评论!
许***8,2017-04-08 08:42:34,此用户没有填写评论!
w***4,2017-04-07 18:19:23,此用户没有填写评论!
t***6,2017-04-06 20:30:15,此用户没有填写评论!
h***8,2017-04-06 10:04:54,此用户没有填写评论!
碧***0,2017-04-06 06:58:53,此用户没有填写评论!
y***n,2017-04-05 13:16:20,此用户没有填写评论!
又***s,2017-04-04 09:26:18,此用户没有填写评论!
芊***飞,2017-04-02 20:37:13,还行！
陈***2,2017-04-02 15:13:40,此用户没有填写评论!
送***子,2017-04-01 15:11:05,此用户没有填写评论!
载***生,2017-04-01 04:36:00,此用户没有填写评论!
没***么,2017-03-31 13:41:56,漂亮
哲***魂,2017-03-29 17:10:53,此用户没有填写评论!
m***8,2017-03-29 08:39:48,此用户没有填写评论!
9***3,2017-03-28 18:26:06,此用户没有填写评论!
巴***快,2017-03-27 23:19:26,此用户没有填写评论!
h***4,2017-03-25 22:35:00,此用户没有填写评论!
黑***2,2017-03-25 14:51:20,此用户没有填写评论!
l***j,2017-03-24 23:00:08,此用户没有填写评论!
编***8,2017-03-24 11:26:56,好看
k***8,2017-03-24 09:37:01,此用户没有填写评论!
e***6,2017-03-19 19:04:38,此用户没有填写评论!
j***q,2017-03-19 11:35:44,此用户没有填写评论!
传***我,2017-03-18 18:47:46,很好
一***1,2017-03-18 12:07:23,不错
林***7,2017-03-18 01:41:21,此用户没有填写评论!
t***8,2017-03-16 11:10:45,此用户没有填写评论!
平***i,2017-03-13 19:42:18,此用户没有填写评论!
t***3,2017-03-12 16:44:06,此用户没有填写评论!
y***哥,2017-03-12 08:36:10,不错不错
s***2,2017-03-11 19:49:47,满意
亚***嵌,2017-03-11 18:19:29,此用户没有填写评论!
w***霞,2017-03-09 16:10:19,此用户没有填写评论!
吴***0,2017-03-09 12:57:50,此用户没有填写评论!
t***3,2017-03-09 10:00:50,还可以
鹤***成,2017-03-07 22:52:48,此用户没有填写评论!
p***8,2017-03-07 22:03:19,此用户没有填写评论!
w***1,2017-03-07 12:39:57,此用户没有填写评论!
t***8,2017-03-06 19:28:14,此用户没有填写评论!
张***生,2017-03-05 20:50:37,此用户没有填写评论!
h***0,2017-03-05 14:38:57,此用户没有填写评论!
猪***鞋,2017-03-04 19:09:27,此用户没有填写评论!
d***8,2017-03-04 16:13:36,此用户没有填写评论!
容***珍,2017-03-02 17:09:55,好。。。。。。。。。。。。。。
a***8,2017-03-02 14:45:48,此用户没有填写评论!
y***f,2017-03-02 09:08:26,此用户没有填写评论!
邻***8,2017-03-02 09:02:16,此用户没有填写评论!
瞬***4,2017-03-01 21:51:41,此用户没有填写评论!
j***2,2017-02-27 19:56:49,非常好。
t***8,2017-02-25 09:40:09,此用户没有填写评论!
碌***卫,2017-02-24 13:49:49,此用户没有填写评论!
j***2,2017-02-24 09:03:40,此用户没有填写评论!
叶***蛙,2017-02-22 10:38:53,此用户没有填写评论!
x***9,2017-02-22 08:58:29,此用户没有填写评论!
皮***嘞,2017-02-21 23:06:36,此用户没有填写评论!
张***1,2017-02-21 14:20:08,此用户没有填写评论!
冬***樱,2017-02-21 12:16:45,此用户没有填写评论!
幸***0,2017-02-21 09:30:29,此用户没有填写评论!
w***1,2017-02-21 08:14:56,此用户没有填写评论!
x***u,2017-02-20 15:35:20,此用户没有填写评论!
苦***免,2017-02-20 15:22:25,此用户没有填写评论!
m***空,2017-02-20 14:33:32,此用户没有填写评论!
y***3,2017-02-20 14:02:57,此用户没有填写评论!
t***1,2017-02-20 13:53:25,此用户没有填写评论!
t***3,2017-02-19 23:27:50,此用户没有填写评论!
t***1,2017-02-19 22:34:56,此用户没有填写评论!
凌***1,2017-02-19 21:40:00,此用户没有填写评论!
y***洪,2017-02-19 20:48:33,此用户没有填写评论!
8***i,2017-02-19 18:48:04,此用户没有填写评论!
司***云,2017-02-19 14:40:41,此用户没有填写评论!
l***g,2017-02-19 11:25:36,此用户没有填写评论!
陈***哒,2017-02-19 07:56:26,此用户没有填写评论!
w***1,2017-02-18 22:28:04,此用户没有填写评论!
淘***s,2017-02-17 17:34:10,此用户没有填写评论!
t***9,2017-02-17 10:03:47,此用户没有填写评论!
万***8,2017-02-16 23:07:39,此用户没有填写评论!
b***2,2017-02-16 17:57:19,此用户没有填写评论!
遗***〤,2017-02-15 11:31:37,此用户没有填写评论!
王***1,2017-02-15 07:44:13,此用户没有填写评论!
莫***1,2017-02-14 21:48:40,好好好好好好好好好好好好好好
h***u,2017-02-14 12:12:25,此用户没有填写评论!
徐***生,2017-02-14 11:40:13,此用户没有填写评论!
a***2,2017-02-13 13:53:49,此用户没有填写评论!
l***泊,2017-02-12 13:49:43,此用户没有填写评论!
h***k,2017-01-18 09:20:16,此用户没有填写评论!
w***3,2017-01-16 22:57:55,此用户没有填写评论!
c***4,2017-01-16 20:30:10,此用户没有填写评论!
l***0,2017-01-12 16:52:49,此用户没有填写评论!
c***g,2017-01-06 10:52:18,此用户没有填写评论!
g***8,2016-12-30 13:31:12,此用户没有填写评论!
t***0,2016-12-07 16:28:38,此用户没有填写评论!
z***p,2017-04-21 21:51:47,此用户没有填写评论!
h***3,2017-04-19 23:06:02,收到了，很满意，非常喜欢，是正品！
i***9,2017-04-19 12:33:23,此用户没有填写评论!
x***2,2017-04-19 11:13:21,棒
杨***富,2017-04-17 19:51:57,狠心啊?
风***心,2017-04-17 15:08:48,此用户没有填写评论!
t***3,2017-04-17 08:50:11,此用户没有填写评论!
让***6,2017-04-16 20:40:15,此用户没有填写评论!
q***k,2017-04-15 16:32:58,此用户没有填写评论!
一***放,2017-04-15 00:04:11,查了 是正品  主要是能免息太给力了  颜值大大的  很满意！
c***3,2017-04-13 21:12:37,手机很漂亮 虽然不完美但是很喜欢！就是感觉耗电有点快，其它还好！官网上查的是正品！
懒***荷,2017-04-12 22:41:58,最难用的小米，触屏一点都不敏捷，还死机
卸***绪,2017-04-12 21:51:47,此用户没有填写评论!
t***5,2017-04-12 21:23:38,还可以吧  ，是正品
t***0,2017-04-12 18:39:13,此用户没有填写评论!
t***9,2017-04-12 15:28:23,此用户没有填写评论!
h***5,2017-04-12 15:25:41,还行，电池中等，小米系统复杂还不习惯，不过很方便！
q***h,2017-04-12 09:22:13,没想象中的好，和三星没法比， 真不是崇洋媚外！
狂***c,2017-04-11 09:35:35,手机不错的，性能好，就是曲瓶面不够，没什么感觉！
我***人,2017-04-10 18:13:47,手机不错，发货还是挺快的。
冷***9,2017-04-10 17:53:35,此用户没有填写评论!
t***9,2017-04-10 12:48:40,此用户没有填写评论!
红***1,2017-04-10 06:41:10,此用户没有填写评论!
等***帅,2017-04-09 18:11:08,很漂亮，物美价廉。
g***8,2017-04-09 16:00:42,外观可以，但是屏幕确实是差，期待国产更好的曲面屏。没法给满分。
赵***7,2017-04-09 12:50:43,好用
燕***s,2017-04-09 12:29:40,刚买回来都说一个女生怎么用黑色，但越用越喜欢，真的很方便，就是两面都是玻璃，很容易碎，用时要特别小心
寒***冬,2017-04-09 07:25:44,是正品，超越苹果手机，加油小米。
k***1,2017-04-08 21:34:26,去专卖店查了下是正品    不过到的时候更新系统就变砖了    自己拿专卖店弄的    客服好像有点不耐烦的样子    不过真心喜欢这款手机要不然也不会跑那么远修      手机还不错
霸***哥,2017-04-08 20:33:51,宝贝收到了 试用了下 大爱 超级喜欢！！
茅***售,2017-04-08 16:39:06,手机外观还可以，就是通话质量真不咋地，
l***9,2017-04-08 15:29:41,此用户没有填写评论!
g***g,2017-04-08 14:54:20,我是米粉！这款手机真的帅爆了，试用了几天才来评价。是正品。机身很漂亮
m***扰,2017-04-08 14:53:09,发货超慢，虽然是预售的，价格贵了两百，降价的时候都还没发货。
傲***7,2017-04-08 10:19:39,物流超级快 真的是次日达 机子也不错 操作流畅 屏幕要求不高的话也没问题 用段时间再追加评价
许***8,2017-04-08 08:42:34,此用户没有填写评论!
x***4,2017-04-08 07:12:36,宝贝用了三天，使用很方便，速度很快，屏幕很惊艳，很好。
够***y,2017-04-07 19:24:39,这手机各方面感觉都行！就是屏幕有点不入人意！有点麻布的感觉！不过还能接受
w***4,2017-04-07 18:19:23,此用户没有填写评论!
1***1,2017-04-07 15:11:40,快递真的是隔天到，很快。手机很好看很快，之前就是用的小米Note 。是正品
q***8,2017-04-07 13:42:17,别的我嘛也不说了，奏介手机真踏马好看
f***5,2017-04-07 01:35:14,还是可以的，就是屏幕的弧度真的太小了，唉
w***3,2017-04-07 00:40:49,手机太垃圾。快递回来都烂了。客服人员态度一点不好，建议去别的地方买
t***6,2017-04-06 20:30:15,此用户没有填写评论!
东***哥,2017-04-06 16:29:28,手机不错，值得购买
h***8,2017-04-06 10:04:54,此用户没有填写评论!
碧***0,2017-04-06 06:58:53,此用户没有填写评论!
g***3,2017-04-05 17:09:45,是我想要的
y***n,2017-04-05 13:16:20,此用户没有填写评论!
t***3,2017-04-05 01:53:38,还不错。速度到的非常快
m***8,2017-04-04 11:50:02,朋友叫我帮她在此站买的，她用了几天说可以，挺不错的，我当时害怕她被耍，但我感到愤愤不平，她订货后三天发货了，当初我付款预定了70多天后说没货，只好买了一部华为手机，耍人吗？
1***q,2017-04-04 10:02:42,东西打开后，盒子里面很脏，手机充电的地方有很明显的使用的痕迹，盒子的配件纸张说明书都很脏，有灰尘!机器在官网是3月4日发往广州的，我是3月31日收到的！很明显的二次封装！给老人买的，目前使用没问题！ 东西打开后，盒子里面很脏，手机充电的地方有很明显的使用的痕迹，盒子的配件纸张说明书都很脏，有灰尘!机器在官网是3月4日发往广州的，我是3月31日收到的！很明显的二次封装！给老人买的，目前使用没问题！ 东西打开后，盒子里面很脏，手机充电的地方有很明显的使用的痕迹，盒子的配件纸张说明书都很脏，有灰尘!机器在官网是3月4日发往广州的，我是3月31日收到的！很明显的二次封装！给老人买的，目前使用没问题！ 东西打开后，盒子里面很脏，手机充电的地方有很明显的使用的痕迹，盒子的配件纸张说明书都很脏，有灰尘!机器在官网是3月4日发往广州的，我是3月31日收到的！很明显的二次封装！给老人买的，目前使用没问题！ 东西打开后，盒子里面很脏，手机充电的地方有很明显的使用的痕迹，盒子的配件纸张说明书都很脏，有灰尘!机器在官网是3月4日发往广州的，我是3月31日收到的！很明显的二次封装！给老人买的，目前使用没问题！ 东西打开后，盒子里面很脏，手机充电的地方有很明显的使用的痕迹，盒子的配件纸张说明书都很脏，有灰尘!机器在官网是3月4日发往广州的，我是3月31日收到的！很明显的二次封装！给老人买的，目前使用没问题！
又***s,2017-04-04 09:26:18,此用户没有填写评论!
九***菜,2017-04-03 19:45:49,分辨率不怎么样。
芊***飞,2017-04-02 20:37:13,还行！
陈***2,2017-04-02 15:13:40,此用户没有填写评论!
送***子,2017-04-01 15:11:05,此用户没有填写评论!
顺***到,2017-04-01 13:55:50,首先感谢物流的神速，手机2899入手，包装完好，收到后立即上手感受，运行速度很快，充电速度也很快，手感好极了，屏幕不留指纹，不错，满分！
载***生,2017-04-01 04:36:00,此用户没有填写评论!
o***8,2017-04-01 00:12:57,手机非常好，和我之前给老婆加价买的一样，这里还便宜，发货也没21天，两天就发货了
w***5,2017-03-31 16:35:42,手机是正品，还不错。发货也快。
f***3,2017-03-31 16:02:28,手机收到啦，果然没有失望，样式板正。值得购买
没***么,2017-03-31 13:41:56,漂亮
f***3,2017-03-30 17:55:16,物流是我看着发过来的，真的很快。商家发货太慢。至于手机吗？打开了，还没有细致用，感觉有点小失落，后来想一想这么高的配置，这个价位肯定不会是超级完美的。外观还是蛮好看的。是不是行货我就不会鉴定了。
哲***魂,2017-03-29 17:10:53,此用户没有填写评论!
m***8,2017-03-29 08:39:48,此用户没有填写评论!
l***0,2017-03-28 20:07:40,差评！刚收到手机2天就降价200！太坑人，本人还是活动期间买的，结果活动结束比活动价还便宜，太坑了，联系卖家说不是签收当天发现的他也没办法！！谁收快递前还上网看看价格呢！太气人了！至于手机，哎，也不想说什么了&hellip;
9***3,2017-03-28 18:26:06,此用户没有填写评论!
我***1,2017-03-28 14:34:39,机器旧机子  实在懒得退了 怕麻烦
巴***快,2017-03-27 23:19:26,此用户没有填写评论!
m***u,2017-03-27 21:34:58,目前还可以，不错不错，曲面屏显示再突出一点曲面，那就更赞了。
完***1,2017-03-27 21:23:45,<b></b>还<b></b>没<b></b>用<b></b>，<b></b>不<b></b>知<b></b>道<b></b>咋<b></b>样<b></b>
王***峰,2017-03-27 19:34:07,宝贝收到了，很不错哦，我还以为真要等21天呢！这么快就收到算是个惊喜吧
邱***珩,2017-03-27 11:33:48,还是不错的，画面比2.5D屏幕好多了，也没评测说的颗粒感，总体比较薄，分量也轻，玻璃的机身就是好看，最关键的是发货神速啊，21天预售，没想到隔天就发货了，除了屏幕色温偏冷，其他都比较满意，毕竟颜值性价比都是最高的，支持小米
刘***爹,2017-03-27 00:50:31,小米鉴定是正品，用了一段时间才来评价，这机子还不错
心***4,2017-03-26 21:18:01,原以为要等21天，只等了三天，很快很好。总体性能不错，颜值也高，就屏幕太容易留下痕迹了。
山***1,2017-03-26 10:13:23,手机用了几天再来评，东西是不错的，滿意，谢了。
h***4,2017-03-25 22:35:00,此用户没有填写评论!
孤***狼,2017-03-25 15:37:55,手机是正品，试用了3天才确认的，很好很流畅，顶
黑***2,2017-03-25 14:51:20,此用户没有填写评论!
